" 417.7011787","-2.773899E-03","     15111","8.3417920E+03","4.1786203E+00","1.4142448E+03","5.5559790E-01","1.0001849E+04","5.9028144E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14508","7.0903287E-04","  54.08315","7.0300174E-04","7.4873291E-02","1.0441080E-01"
" 417.7216127","-2.773416E-03","     15112","8.3440283E+03","4.1785789E+00","1.4148418E+03","5.5559510E-01","1.0004224E+04","5.9032941E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14640","7.0870772E-04","  54.08198","7.0256629E-04","7.5143076E-02","1.0490609E-01"
" 417.7420469","-2.772933E-03","     15113","8.3433457E+03","4.1785369E+00","1.4127517E+03","5.5559224E-01","1.0003613E+04","5.9039707E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14495","7.0828618E-04","  54.08340","7.0227479E-04","7.5037807E-02","1.0461574E-01"
" 417.7624810","-2.772450E-03","     15114","8.3480410E+03","4.1784954E+00","1.4140201E+03","5.5558944E-01","1.0010361E+04","5.9027500E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14493","7.0900581E-04","  54.08512","7.0304237E-04","7.5283863E-02","1.0488367E-01"
" 417.7829150","-2.771966E-03","     15115","8.3412236E+03","4.1784539E+00","1.4136499E+03","5.5558658E-01","1.0001172E+04","5.9032269E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14473","7.0899498E-04","  54.08350","7.0299109E-04","7.5140916E-02","1.0511771E-01"
" 417.8033491","-2.771481E-03","     15116","8.3435479E+03","4.1784124E+00","1.4138788E+03","5.5558372E-01","1.0004040E+04","5.9031205E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14700","7.0911995E-04","  54.08354","7.0298498E-04","7.5271092E-02","1.0478759E-01"
" 417.8237832","-2.770997E-03","     15117","8.3463711E+03","4.1783705E+00","1.4120071E+03","5.5558091E-01","1.0008318E+04","5.9025817E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14515","7.0916134E-04","  54.08473","7.0316938E-04","7.5273678E-02","1.0506029E-01"
" 417.8442172","-2.770512E-03","     15118","8.3466338E+03","4.1783290E+00","1.4117898E+03","5.5557805E-01","1.0008834E+04","5.9027381E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14582","7.0823630E-04","  54.08411","7.0219318E-04","7.5356983E-02","1.0563491E-01"
" 417.8646514","-2.770027E-03","     15119","8.3536768E+03","4.1782875E+00","1.4124255E+03","5.5557525E-01","1.0018543E+04","5.9017053E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14463","7.0836558E-04","  54.08328","7.0236222E-04","7.5313061E-02","1.0535377E-01"
" 417.8850855","-2.769541E-03","     15120","8.3474404E+03","4.1782460E+00","1.4104213E+03","5.5557239E-01","1.0010807E+04","5.9019632E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14707","7.0912536E-04","  54.08347","7.0298056E-04","7.5652815E-02","1.0544836E-01"
" 417.9055195","-2.769055E-03","     15121","8.3399580E+03","4.1782045E+00","1.4126404E+03","5.5556953E-01","9.9998311E+03","5.9028373E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14530","7.0924062E-04","  54.08369","7.0320268E-04","7.5549223E-02","1.0543945E-01"
" 417.9259537","-2.768569E-03","     15122","8.3435596E+03","4.1781631E+00","1.4122174E+03","5.5556673E-01","1.0005391E+04","5.9029851E+00","0000000000008192","NULL","NULL","NULL","NULL","  74.14585","7.0885441E-04","  54.08300","7.0276594E-04","7.5712815E-02","1.0551205E-01"
" 417.9463877","-2.768082E-03","     15123","8.3468877E+03","4.1781211E+00","1.4121044E+03","5.5556387E-01","1.0009968E+04","5.9021626E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14561","7.0847757E-04","  54.08367","7.0242595E-04","7.5545453E-02","1.0539423E-01"
" 417.9668217","-2.767595E-03","     15124","8.3470781E+03","4.1780796E+00","1.4121423E+03","5.5556101E-01","1.0010547E+04","5.9019213E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14612","7.0851407E-04","  54.08436","7.0245401E-04","7.5981729E-02","1.0580402E-01"
" 417.9872559","-2.767108E-03","     15125","8.3551162E+03","4.1780381E+00","1.4120021E+03","5.5555820E-01","1.0021262E+04","5.9021387E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14559","7.0820109E-04","  54.08497","7.0219213E-04","7.5991571E-02","1.0586058E-01"
" 418.0076900","-2.766620E-03","     15126","8.3408154E+03","4.1779966E+00","1.4114542E+03","5.5555534E-01","1.0001847E+04","5.9002924E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14452","7.0829835E-04","  54.08468","7.0233986E-04","7.6023288E-02","1.0605250E-01"
" 418.0281241","-2.766133E-03","     15127","8.3435762E+03","4.1779547E+00","1.4115664E+03","5.5555248E-01","1.0005658E+04","5.9021940E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14634","7.0891128E-04","  54.08301","7.0279022E-04","7.6176189E-02","1.0585466E-01"
" 418.0485582","-2.765644E-03","     15128","8.3378389E+03","4.1779132E+00","1.4107528E+03","5.5554962E-01","9.9977969E+03","5.9021792E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14544","7.0925499E-04","  54.08233","7.0316083E-04","7.6089337E-02","1.0623088E-01"
" 418.0689923","-2.765155E-03","     15129","8.3439316E+03","4.1778717E+00","1.4112267E+03","5.5554676E-01","1.0006490E+04","5.9000602E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14463","7.0857990E-04","  54.08406","7.0259045E-04","7.6244384E-02","1.0609751E-01"
" 418.0894263","-2.764666E-03","     15130","8.3397363E+03","4.1778297E+00","1.4112108E+03","5.5554390E-01","1.0001220E+04","5.9030876E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14715","7.0986559E-04","  54.08458","7.0373592E-04","7.6441541E-02","1.0602412E-01"
" 418.1098603","-2.764177E-03","     15131","NULL","NULL","NULL","NULL","NULL","NULL","0000000000000036","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
" 418.1302945","-2.763687E-03","     15132","8.3411611E+03","4.1777468E+00","1.4096995E+03","5.5553824E-01","1.0003237E+04","5.9018083E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14695","7.0947007E-04","  54.08587","7.0339453E-04","7.6280907E-02","1.0630222E-01"
" 418.1507285","-2.763197E-03","     15133","8.3447920E+03","4.1777053E+00","1.4118927E+03","5.5553538E-01","1.0008002E+04","5.9016490E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14761","7.0865487E-04","  54.08499","7.0251920E-04","7.6269291E-02","1.0613392E-01"
" 418.1711626","-2.762707E-03","     15134","8.3413770E+03","4.1776638E+00","1.4097108E+03","5.5553257E-01","1.0003513E+04","5.9016209E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14604","7.0873485E-04","  54.08495","7.0268713E-04","7.6454461E-02","1.0636086E-01"
" 418.1915968","-2.762216E-03","     15135","8.3448633E+03","4.1776657E+00","1.4117321E+03","5.5553228E-01","1.0009253E+04","5.8977304E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14790","7.0906203E-04","  54.08535","7.0291682E-04","7.6633871E-02","1.0642199E-01"
" 418.2120308","-2.761725E-03","     15136","8.3419248E+03","4.1776671E+00","1.4116719E+03","5.5553204E-01","1.0004479E+04","5.9014840E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14687","7.0949440E-04","  54.08501","7.0339511E-04","7.6521590E-02","1.0660751E-01"
" 418.2324649","-2.761234E-03","     15137","8.3437109E+03","4.1776690E+00","1.4085583E+03","5.5553180E-01","1.0007745E+04","5.9009366E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14562","7.0771115E-04","  54.08450","7.0168305E-04","7.6694600E-02","1.0688515E-01"
" 418.2528991","-2.760742E-03","     15138","8.3440859E+03","4.1776705E+00","1.4113712E+03","5.5553156E-01","1.0008082E+04","5.9003954E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14593","7.0799794E-04","  54.08646","7.0201280E-04","7.6974183E-02","1.0659475E-01"
" 418.2733331","-2.760250E-03","     15139","8.3445498E+03","4.1776729E+00","1.4098105E+03","5.5553126E-01","1.0008806E+04","5.9009314E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14730","7.0843892E-04","  54.08588","7.0235279E-04","7.6948725E-02","1.0671894E-01"
" 418.2937672","-2.759757E-03","     15140","8.3447832E+03","4.1776743E+00","1.4106815E+03","5.5553097E-01","1.0009416E+04","5.8994484E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14535","7.0900162E-04","  54.08446","7.0297759E-04","7.7058151E-02","1.0655815E-01"
" 418.3142014","-2.759264E-03","     15141","8.3424238E+03","4.1776762E+00","1.4103163E+03","5.5553073E-01","1.0005957E+04","5.9017630E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14736","7.0785498E-04","  54.08535","7.0175389E-04","7.6762214E-02","1.0713378E-01"
" 418.3346353","-2.758771E-03","     15142","8.3493936E+03","4.1776781E+00","1.4091121E+03","5.5553043E-01","1.0015763E+04","5.9018025E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14634","7.0804654E-04","  54.08647","7.0203946E-04","7.7054165E-02","1.0717485E-01"
" 418.3550694","-2.758278E-03","     15143","8.3437441E+03","4.1776795E+00","1.4103920E+03","5.5553013E-01","1.0008685E+04","5.9006248E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14630","7.0776278E-04","  54.08470","7.0170435E-04","7.7180475E-02","1.0705410E-01"
" 418.3755036","-2.757784E-03","     15144","8.3430957E+03","4.1776814E+00","1.4096221E+03","5.5552989E-01","1.0007464E+04","5.9016576E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14609","7.0899812E-04","  54.08555","7.0296845E-04","7.7237643E-02","1.0739961E-01"
" 418.3959377","-2.757290E-03","     15145","8.3392070E+03","4.1776834E+00","1.4117535E+03","5.5552959E-01","1.0001762E+04","5.9015880E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14677","7.0980936E-04","  54.08556","7.0373405E-04","7.7255927E-02","1.0742915E-01"
" 418.4163717","-2.756795E-03","     15146","8.3426514E+03","4.1776848E+00","1.4094017E+03","5.5552930E-01","1.0007201E+04","5.9008927E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14721","7.0896890E-04","  54.08474","7.0284982E-04","7.7581301E-02","1.0735150E-01"
" 418.4368059","-2.756300E-03","     15147","8.3494600E+03","4.1776867E+00","1.4092377E+03","5.5552900E-01","1.0016911E+04","5.8990436E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14650","7.0867833E-04","  54.08485","7.0260634E-04","7.7345699E-02","1.0746981E-01"
" 418.4572400","-2.755805E-03","     15148","8.3388203E+03","4.1776886E+00","1.4100154E+03","5.5552870E-01","1.0001643E+04","5.9019170E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14649","7.1006903E-04","  54.08549","7.0400693E-04","7.7791125E-02","1.0773321E-01"
" 418.4776740","-2.755309E-03","     15149","8.3391543E+03","4.1776900E+00","1.4098505E+03","5.5552840E-01","1.0002839E+04","5.9008565E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14722","7.0885714E-04","  54.08556","7.0276548E-04","7.7577509E-02","1.0760663E-01"
" 418.4981081","-2.754814E-03","     15150","8.3382666E+03","4.1776919E+00","1.4085905E+03","5.5552810E-01","1.0001622E+04","5.8975730E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14709","7.0987071E-04","  54.08644","7.0380681E-04","7.7671759E-02","1.0757120E-01"
" 418.5185423","-2.754317E-03","     15151","8.3462520E+03","4.1776934E+00","1.4082505E+03","5.5552781E-01","1.0013063E+04","5.9015145E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14659","7.0875877E-04","  54.08623","7.0272683E-04","7.7776700E-02","1.0787049E-01"
" 418.5389763","-2.753821E-03","     15152","8.3498984E+03","4.1776953E+00","1.4068489E+03","5.5552751E-01","1.0018515E+04","5.9009624E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14725","7.0818083E-04","  54.08727","7.0214993E-04","7.7924900E-02","1.0782037E-01"
" 418.5594104","-2.753324E-03","     15153","8.3422568E+03","4.1776972E+00","1.4092188E+03","5.5552715E-01","1.0007652E+04","5.9011693E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14529","7.0899050E-04","  54.08649","7.0304022E-04","7.7839978E-02","1.0812761E-01"
" 418.5798446","-2.752827E-03","     15154","8.3456914E+03","4.1776991E+00","1.4090533E+03","5.5552685E-01","1.0012418E+04","5.9014473E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14787","7.0866034E-04","  54.08672","7.0257206E-04","7.8192845E-02","1.0803990E-01"
" 418.6002786","-2.752329E-03","     15155","8.3428369E+03","4.1777005E+00","1.4058632E+03","5.5552649E-01","1.0008346E+04","5.9001231E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14721","7.0797780E-04","  54.08666","7.0193224E-04","7.8059033E-02","1.0808401E-01"
" 418.6207127","-2.751831E-03","     15156","8.3492422E+03","4.1777024E+00","1.4070621E+03","5.5552614E-01","1.0017484E+04","5.8999104E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14757","7.0763321E-04","  54.08712","7.0158532E-04","7.8254133E-02","1.0844729E-01"
" 418.6411469","-2.751333E-03","     15157","8.3487373E+03","4.1777039E+00","1.4058099E+03","5.5552584E-01","1.0017243E+04","5.9014769E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14750","7.0770166E-04","  54.08469","7.0157967E-04","7.8119949E-02","1.0818747E-01"
" 418.6615809","-2.750834E-03","     15158","8.3462725E+03","4.1777058E+00","1.4068116E+03","5.5552554E-01","1.0013902E+04","5.9000797E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14825","7.0822425E-04","  54.08588","7.0209196E-04","7.8333773E-02","1.0857003E-01"
" 418.6820150","-2.750335E-03","     15159","8.3487920E+03","4.1775713E+00","1.4049948E+03","5.5551368E-01","1.0017099E+04","5.8998322E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14431","7.0809724E-04","  54.08640","7.0220552E-04","7.8789420E-02","1.0823706E-01"
" 418.7024492","-2.749836E-03","     15160","8.3390137E+03","4.1774364E+00","1.4070011E+03","5.5550182E-01","1.0003794E+04","5.9005051E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14834","7.0966571E-04","  54.08532","7.0349115E-04","7.8468926E-02","1.0863478E-01"
" 418.7228832","-2.749336E-03","     15161","8.3306562E+03","4.1773014E+00","1.4046663E+03","5.5548996E-01","9.9922070E+03","5.9006667E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14623","7.0872769E-04","  54.08652","7.0271833E-04","7.8439102E-02","1.0885433E-01"
" 418.7433173","-2.748836E-03","     15162","8.2407393E+03","4.1771669E+00","1.4053398E+03","5.5547804E-01","9.8651562E+03","5.8981409E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14604","7.1641488E-04","  54.08456","7.1028428E-04","7.8335516E-02","1.0860694E-01"
" 418.7637515","-2.748336E-03","     15163","8.2089062E+03","4.1770320E+00","1.4055266E+03","5.5546618E-01","9.8206787E+03","5.8982706E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14343","7.1760075E-04","  54.08298","7.1155647E-04","7.8689501E-02","1.0882287E-01"
" 418.7841856","-2.747835E-03","     15164","8.2240088E+03","4.1768970E+00","1.4058445E+03","5.5545431E-01","9.8419385E+03","5.9000163E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14467","7.1732828E-04","  54.08372","7.1123580E-04","7.8902736E-02","1.0872962E-01"
" 418.8046196","-2.747334E-03","     15165","8.2896553E+03","4.1767626E+00","1.4056199E+03","5.5544245E-01","9.9345371E+03","5.9008946E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14711","7.1241352E-04","  54.08534","7.0626929E-04","7.8703061E-02","1.0911475E-01"
" 418.8250537","-2.746833E-03","     15166","8.3435439E+03","4.1766276E+00","1.4044604E+03","5.5543053E-01","1.0010990E+04","5.9007201E+00","0000000000008192","NULL","NULL","NULL","NULL","  74.14929","7.0926169E-04","  54.08634","7.0304651E-04","7.8771345E-02","1.0928560E-01"
" 418.8454878","-2.746331E-03","     15167","8.3421592E+03","4.1764927E+00","1.4041196E+03","5.5541867E-01","1.0009176E+04","5.8999538E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14845","7.0893369E-04","  54.08667","7.0277730E-04","7.9198129E-02","1.0906612E-01"
" 418.8659219","-2.745829E-03","     15168","8.3364053E+03","4.1763577E+00","1.4060771E+03","5.5540675E-01","1.0001025E+04","5.8993421E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14846","7.0946413E-04","  54.08655","7.0329552E-04","7.9195611E-02","1.0925150E-01"
" 418.8863560","-2.745326E-03","     15169","8.3481982E+03","4.1762233E+00","1.4077581E+03","5.5539489E-01","1.0018276E+04","5.8996034E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14715","7.0856389E-04","  54.08550","7.0244196E-04","7.9433613E-02","1.0903515E-01"
" 418.9067901","-2.744824E-03","     15170","8.3442334E+03","4.1760883E+00","1.4055969E+03","5.5538297E-01","1.0012382E+04","5.8987446E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14794","7.0833298E-04","  54.08599","7.0217921E-04","7.9284854E-02","1.0924712E-01"
" 418.9272242","-2.744321E-03","     15171","8.3392676E+03","4.1759534E+00","1.4042980E+03","5.5537111E-01","1.0006045E+04","5.8990936E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14805","7.0810679E-04","  54.08683","7.0197211E-04","7.9423279E-02","1.0938954E-01"
" 418.9476583","-2.743817E-03","     15172","8.3369258E+03","4.1758184E+00","1.4029929E+03","5.5535918E-01","1.0002831E+04","5.8990774E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14691","7.0862344E-04","  54.08670","7.0254278E-04","7.9495266E-02","1.0950740E-01"
" 418.9680924","-2.743314E-03","     15173","8.3494873E+03","4.1756835E+00","1.4039115E+03","5.5534726E-01","1.0020289E+04","5.8988276E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14698","7.0772792E-04","  54.08770","7.0168014E-04","7.9688832E-02","1.0958571E-01"
" 418.9885265","-2.742809E-03","     15174","8.3425781E+03","4.1755490E+00","1.4024114E+03","5.5533534E-01","1.0010764E+04","5.8968792E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14797","7.0854049E-04","  54.08767","7.0242386E-04","7.9551198E-02","1.0955101E-01"
" 419.0089606","-2.742305E-03","     15175","8.3395830E+03","4.1754141E+00","1.4069313E+03","5.5532348E-01","1.0006548E+04","5.8963161E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14861","7.0874923E-04","  54.08663","7.0255593E-04","7.9803459E-02","1.0975277E-01"
" 419.0293947","-2.741800E-03","     15176","8.3448271E+03","4.1752791E+00","1.4031881E+03","5.5531150E-01","1.0013854E+04","5.8984962E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14848","7.0846430E-04","  54.08754","7.0230692E-04","7.9694711E-02","1.0987429E-01"
" 419.0498288","-2.741295E-03","     15177","8.3462168E+03","4.1751447E+00","1.4037242E+03","5.5529964E-01","1.0016869E+04","5.8980041E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14744","7.0807111E-04","  54.08804","7.0199074E-04","7.9636030E-02","1.0984863E-01"
" 419.0702629","-2.740789E-03","     15178","8.3416328E+03","4.1750097E+00","1.4030541E+03","5.5528766E-01","1.0010170E+04","5.8973751E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.14921","7.0787210E-04","  54.08712","7.0165674E-04","8.0059864E-02","1.0968126E-01"
